datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-03-14 00:00:00,2175.47998,2176.6499,2174.070068,2176.38989,74.18838378103857,2173.373174561967,2169.74416082762,2.995746653664355,0
2024-03-14 01:00:00,2176.43994,2177.050049,2173.32007,2174.86011,66.37055807795764,2173.6705616495738,2170.209247116018,2.9901425409016156,0
2024-03-14 02:00:00,2174.8501,2175.53003,2172.68994,2172.84009,57.483155460054654,2173.504467319659,2170.4484146509258,2.790534959211527,0
2024-03-14 03:00:00,2172.78003,2174.17993,2171.27002,2172.31006,55.32337156787031,2173.2655858557273,2170.617655137205,2.560064689121191,0
2024-03-14 04:00:00,2172.3501,2172.52002,2171.12012,2171.82007,53.26758984536241,2172.976482684582,2170.726965579277,2.311234765955305,0
2024-03-14 05:00:00,2171.81006,2172.02002,2168.77002,2168.8501,42.60522458002881,2172.151206147666,2170.556341435706,1.8530230054579988,0
2024-03-14 06:00:00,2168.8999,2170.27002,2167.48999,2168.82007,42.50962883055166,2171.484978918133,2170.398498577915,1.470512560561474,0
2024-03-14 07:00:00,2168.81006,2169.090088,2167.55005,2168.65991,41.95182334193386,2170.9199651345066,2170.2404450708314,1.1412906158643636,1
2024-03-14 08:00:00,2168.69995,2170.13989,2168.22998,2169.62012,46.61798803844306,2170.6599961076054,2170.184051882574,0.9469449826588061,1
2024-03-14 09:00:00,2169.69995,2172.070068,2167.96997,2170.1001,48.89944110146361,2170.5480168860845,2170.1764198932487,0.8221774924531928,1
2024-03-14 10:00:00,2170.11011,2170.93994,2168.21997,2170.62012,51.39983669435497,2170.562437508868,2170.2167562665895,0.7565387181616643,0
2024-03-14 11:00:00,2170.65991,2170.88989,2167.22998,2168.53003,42.182284558888504,2170.155956007094,2170.0634175150813,0.529759977982394,0
2024-03-14 12:00:00,2168.53003,2170.23999,2160.63989,2162.8999,27.449182346756146,2168.7047448056755,2169.412188650074,-0.10308000338818601,0
2024-03-14 13:00:00,2162.84009,2167.28003,2158.61011,2162.6001,26.893430386699606,2167.4838158445405,2168.7929078637035,-0.6216357722300927,0
2024-03-14 14:00:00,2162.59009,2163.88989,2157.8501,2162.090088,25.902156269320002,2166.405070275632,2168.183560603367,-1.0615122091035119,0
2024-03-14 15:00:00,2162.02002,2162.26001,2152.92993,2157.27002,18.674148223932406,2164.578060220506,2167.1914205485155,-1.7785545888859815,1
2024-03-14 16:00:00,2157.23999,2160.36011,2156.81006,2158.73999,25.69978326159726,2163.4104461764045,2166.4231086804684,-2.2028089367058783,1
2024-03-14 17:00:00,2158.6001,2165.070068,2158.13989,2160.21997,32.247462500885334,2162.772350941124,2165.859186982244,-2.3920376258897704,1
2024-03-14 18:00:00,2160.34009,2162.43994,2160.34009,2161.46997,37.42265056211026,2162.511874752899,2165.4601672565855,-2.4133189336448595,1
2024-03-14 19:00:00,2161.43994,2163.52002,2160.73999,2163.52002,45.068627014712305,2162.7135038023193,2165.2837902332594,-2.238953360704727,0
2024-03-14 20:00:00,2163.55005,2163.93994,2161.81006,2162.27002,41.623117545723616,2162.6248070418555,2165.009811121145,-2.176542118535508,0
2024-03-14 22:00:00,2162.28003,2162.44995,2161.56006,2161.59009,39.78485078373568,2162.4178636334846,2164.698927382859,-2.157079953092307,1
2024-03-14 23:00:00,2161.68994,2162.18994,2160.94995,2161.71997,40.344045800784315,2162.278284906788,2164.428113075326,-2.106888912325303,1
2024-03-15 00:00:00,2161.81006,2163.17993,2160.6499,2162.78003,44.97788012819633,2162.37863392543,2164.278287341205,-1.958992126398698,0
2024-03-15 01:00:00,2162.76001,2166.01001,2162.46997,2162.72998,44.795343216139194,2162.4489031403446,2164.1375321283685,-1.8247864721665792,0
2024-03-15 02:00:00,2162.81006,2163.030029,2161.77002,2162.46997,43.76999432278225,2162.4531165122758,2163.985935571244,-1.719585843099594,1
2024-03-15 03:00:00,2162.47998,2164.8999,2161.88989,2164.6499,53.6526505483888,2162.8924732098208,2164.0462959738584,-1.443669728097575,0
2024-03-15 04:00:00,2164.67993,2165.52002,2163.96997,2164.52002,53.03558661908098,2163.217982567857,2164.0893617944166,-1.221404854769844,1
2024-03-15 05:00:00,2164.59009,2169.31006,2163.6499,2169.23999,67.92927364816293,2164.4223840542854,2164.5576007221966,-0.6568247419945692,0
2024-03-15 06:00:00,2169.28003,2170.11011,2167.22998,2168.93994,66.44100478262985,2165.3258952434285,2164.9559952019968,-0.230940326093787,0
2024-03-15 07:00:00,2168.97998,2170.030029,2166.80005,2167.11011,57.85243804706437,2165.682738194743,2165.151823819997,-0.04060774581694204,1
2024-03-15 08:00:00,2167.090088,2169.42993,2165.38989,2169.060059,63.44712782772467,2166.358202355794,2165.50711792727,0.26452747514986186,1
2024-03-15 09:00:00,2169.070068,2172.78003,2167.56006,2171.90991,69.92909028608966,2167.4685438846354,2166.0891899338817,0.7279175146522903,0
2024-03-15 10:00:00,2171.93994,2172.69995,2168.73999,2169.3501,59.41392065142283,2167.8448551077086,2166.385636303529,0.8784756650925374,0
2024-03-15 11:00:00,2169.3999,2169.3999,2166.31006,2167.060059,51.68814073334088,2167.687895886167,2166.4469474577536,0.8037418779431391,0
2024-03-15 12:00:00,2167.060059,2167.40991,2157.68994,2161.92993,39.049241716213075,2166.536302708934,2166.036309507049,0.32678925407481074,0
2024-03-15 13:00:00,2161.86011,2163.38989,2156.6499,2160.36011,36.0519682064235,2165.301064167147,2165.520291370044,-0.17584347692218216,1
2024-03-15 14:00:00,2160.17993,2166.68994,2159.31006,2164.30005,47.326599918131684,2165.1008613337176,2165.4093603364036,-0.2533429273967158,0
2024-03-15 15:00:00,2164.34009,2164.34009,2158.27002,2160.1001,39.15083782823195,2164.100709066974,2164.926700305821,-0.6462135176275297,0
2024-03-15 16:00:00,2159.97998,2163.53003,2158.060059,2158.8501,37.035109241677524,2163.0505872535796,2164.374282096201,-1.0463689542170869,0
2024-03-15 17:00:00,2159.27002,2160.6499,2155.27002,2156.81006,33.72975340426302,2161.802481802864,2163.686625542001,-1.51069484950267,1
2024-03-15 18:00:00,2156.86011,2160.36011,2156.63989,2159.26001,40.78209961076612,2161.2939874422914,2163.2842059472737,-1.661829441541613,0
2024-03-15 19:00:00,2159.3501,2159.44995,2156.42993,2156.87988,36.58005777160896,2160.411165953833,2162.7019944975214,-1.9511694274233378,0
2024-03-15 20:00:00,2156.96997,2158.3999,2155.57007,2155.90991,34.94946168203495,2159.5109147630665,2162.0845322704736,-2.2330012747388537,1
2024-03-18 00:00:00,2156.57007,2157.56006,2155.070068,2156.68994,37.44119162655841,2158.9467198104535,2161.5941147913395,-2.366137778763459,0
2024-03-18 01:00:00,2156.47998,2156.47998,2150.32007,2152.31006,30.219408632368385,2157.6193878483627,2160.7501098103085,-2.792874609224782,0
2024-03-18 02:00:00,2152.34009,2153.56006,2146.65991,2147.98999,24.946096960046347,2155.6935082786904,2159.590098918462,-3.4400059195945687,0
2024-03-18 03:00:00,2147.93994,2148.17993,2146.15991,2146.84009,23.721839864878433,2153.9228246229522,2158.431007198602,-3.999545197866155,1
2024-03-18 04:00:00,2146.82007,2148.36011,2146.21997,2147.40991,25.728740711431584,2152.620241698362,2157.429089271456,-4.346896083146021,0
2024-03-18 05:00:00,2147.31006,2148.3999,2146.21997,2147.13989,25.377192401414604,2151.5241713586897,2156.4937075195057,-4.591039869811084,1
2024-03-18 06:00:00,2147.1499,2149.18994,2146.8501,2148.17993,29.499768020543527,2150.855323086952,2155.737909563187,-4.6470349178271135,1
2024-03-18 07:00:00,2148.17993,2152.22998,2147.3999,2152.22998,43.10077919779669,2151.130254469562,2155.4190068756243,-4.314867107379996,1
2024-03-18 08:00:00,2152.11011,2154.52002,2150.22998,2153.52002,46.73744136940273,2151.6082075756494,2155.246371705113,-3.902540223327378,1
2024-03-18 09:00:00,2153.56006,2155.93994,2153.40991,2154.93994,50.59890052201614,2152.2745540605197,2155.218514277375,-3.42174873042768,1
2024-03-18 10:00:00,2155.02002,2158.52002,2154.72998,2158.27002,58.44875707054133,2153.4736472484155,2155.495923888523,-2.740418543906344,1
2024-03-18 11:00:00,2158.36011,2161.32007,2158.36011,2161.13989,63.936108133812255,2155.0068957987323,2156.009011716839,-1.9464475026838954,0
2024-03-18 12:00:00,2161.18994,2163.6001,2158.37988,2159.1499,58.03152958556301,2155.835496638986,2156.294547015308,-1.4609543222086359,0
2024-03-18 13:00:00,2158.8501,2161.090088,2155.63989,2156.82007,51.807570053155764,2156.032411311189,2156.342321832098,-1.2497885047737327,1
2024-03-18 14:00:00,2156.82007,2160.81006,2156.82007,2158.63989,55.911411977944276,2156.5539070489513,2156.5511916655437,-0.9249317702619919,0
2024-03-18 15:00:00,2158.52002,2161.36011,2157.090088,2158.52002,55.56511113498235,2156.947129639161,2156.730176059585,-0.669436131880957,1
2024-03-18 16:00:00,2158.31006,2160.77002,2154.62012,2160.060059,59.17472626519849,2157.569715511329,2157.0328926905318,-0.3387804706776478,0
2024-03-18 17:00:00,2159.94995,2161.22998,2158.15991,2160.060059,59.174726265198494,2158.067784209063,2157.308089627756,-0.07585902135087963,0
2024-03-18 18:00:00,2160.050049,2160.72998,2159.22998,2159.51001,57.12840625964876,2158.3562293672503,2157.508264207051,0.08711950471843011,1
2024-03-18 19:00:00,2159.46997,2161.060059,2159.43994,2160.23999,59.20845959445762,2158.7329814938003,2157.756602915501,0.27204844104380754,1
2024-03-18 20:00:00,2160.42993,2160.43994,2159.47998,2160.43994,59.80203627907086,2159.0743731950406,2158.0005426504554,0.4297859445341601,1
2024-03-18 22:00:00,2160.38989,2162.57007,2160.19995,2161.31006,62.44442312401538,2159.521510556033,2158.3014078640504,0.6178828951947253,1
2024-03-18 23:00:00,2161.3999,2162.30005,2160.52002,2162.22998,65.13652458204407,2160.063204444826,2158.6585507855,0.8315948320914686,0
2024-03-19 00:00:00,2162.18994,2162.90991,2160.6001,2160.87988,58.31936951350057,2160.226539555861,2158.8604898050003,0.8818558102061616,0
2024-03-19 01:00:00,2160.71997,2162.27002,2158.67993,2160.55005,56.708326523068614,2160.291241644689,2159.014086186364,0.8848732054789252,1
2024-03-19 02:00:00,2160.56006,2162.81006,2160.030029,2160.8501,57.884304670671966,2160.403013315751,2159.180996533058,0.9010888490061006,1
2024-03-19 03:00:00,2160.8501,2162.44995,2159.92993,2161.62012,60.91194837395506,2160.646434652601,2159.402735030053,0.9649506910973287,0
2024-03-19 04:00:00,2161.61011,2162.19995,2159.71997,2160.34009,53.77203567193986,2160.585165722081,2159.48794911823,0.9018776535212965,0
2024-03-19 05:00:00,2160.3501,2160.55005,2157.1499,2157.62012,42.11624981792829,2159.992156577665,2159.3181464711183,0.6252059841549453,0
2024-03-19 06:00:00,2157.76001,2157.76001,2154.12012,2156.78003,39.200214892891665,2159.349731262132,2159.0874086101076,0.3342998502162118,0
2024-03-19 07:00:00,2156.80005,2157.26001,2154.31006,2155.81006,36.002324679183616,2158.6417970097054,2158.7894678273706,0.0251957298914931,0
2024-03-19 08:00:00,2155.87988,2155.97998,2147.22998,2153.17993,28.899359009677383,2157.5494236077648,2158.2795098430643,-0.4270779339517503,1
2024-03-19 09:00:00,2153.21997,2154.59009,2151.68994,2153.28003,29.487645319866743,2156.695544886212,2157.825011675513,-0.7685712268885254,1
2024-03-19 10:00:00,2153.30005,2156.23999,2152.52002,2154.26001,35.30993044722668,2156.2084379089697,2157.5009206141026,-0.9491892629289396,1
2024-03-19 11:00:00,2154.18994,2156.78003,2153.80005,2155.6499,42.75830406029332,2156.096730327176,2157.3326460128205,-0.9690077326135906,1
2024-03-19 12:00:00,2155.6499,2158.69995,2151.030029,2157.030029,49.21032819407694,2156.2833900617406,2157.3051353752912,-0.8633964398295575,0
2024-03-19 13:00:00,2157.1499,2158.6001,2150.86011,2151.38989,32.55054433850604,2155.304690049393,2156.7673857957193,-1.2207388920378435,1
2024-03-19 14:00:00,2151.30005,2155.3501,2148.86011,2154.97998,45.580445047060074,2155.2397480395143,2156.604894359745,-1.2004075495565303,0
2024-03-19 15:00:00,2154.96997,2155.62012,2150.78003,2154.27002,43.724465435738104,2155.0458024316113,2156.392633054313,-1.227433562717124,1
2024-03-19 16:00:00,2154.37988,2156.060059,2153.22998,2154.62012,44.95260336720615,2154.9606659452893,2156.231495503921,-1.206691737555957,1
2024-03-19 17:00:00,2154.61011,2157.3999,2154.40991,2156.96997,52.65776560308752,2155.3625267562315,2156.298629549019,-0.98923712539181,0
2024-03-19 18:00:00,2157.01001,2157.68994,2155.56006,2156.90991,52.44927467267278,2155.6720034049854,2156.354200499108,-0.8123844563128841,1
2024-03-19 19:00:00,2156.8999,2157.97998,2156.34009,2157.90991,55.69456745567364,2156.1195847239883,2156.4956286355527,-0.5847946505523396,0
2024-03-19 20:00:00,2157.84009,2158.55005,2157.3501,2157.6499,54.61766246630277,2156.4256477791905,2156.600562395957,-0.4205607611324922,1
2024-03-19 22:00:00,2158.050049,2159.71997,2157.80005,2158.77002,58.462167026248714,2156.8945222233524,2156.7977858145064,-0.19774046872544204,0
2024-03-19 23:00:00,2158.77002,2158.77002,2157.02002,2157.12012,51.34363141185165,2156.939641778682,2156.8270889222786,-0.15252866733817427,1
2024-03-20 00:00:00,2157.1499,2157.53003,2155.27002,2157.18994,51.620616123468686,2156.989701422946,2156.8600753838896,-0.10979841078278696,1
2024-03-20 01:00:00,2157.27002,2160.090088,2156.76001,2158.76001,57.645058485239204,2157.3437631383567,2157.032796712627,0.050178723678072856,1
2024-03-20 02:00:00,2158.68994,2159.73999,2157.27002,2159.060059,58.73613959036958,2157.6870223106857,2157.2170932842064,0.19888062989502941,1
2024-03-20 03:00:00,2158.96997,2159.92993,2158.47998,2159.92993,61.897853368944695,2158.1356038485487,2157.4637148038237,0.3825099452510585,0
2024-03-20 04:00:00,2160.02002,2160.27002,2156.94995,2156.96997,47.99417513716808,2157.902477078839,2157.418828912567,0.2858978140311592,1
2024-03-20 05:00:00,2156.90991,2158.3501,2156.68994,2157.55005,50.419258534573395,2157.8319916630717,2157.430758102333,0.25322064211832185,0
2024-03-20 06:00:00,2157.3999,2158.30005,2156.52002,2157.1001,48.47124177129561,2157.6856133304573,2157.4006982748483,0.18883971663535704,1
2024-03-20 07:00:00,2157.050049,2159.52002,2156.97998,2158.32007,53.843661889703625,2157.812504664366,2157.4842775225893,0.23356634519859654,0
2024-03-20 08:00:00,2158.40991,2158.40991,2154.57007,2156.26001,45.03417336207275,2157.5020057314928,2157.372980475081,0.10161158016717309,0
2024-03-20 09:00:00,2156.18994,2156.27002,2153.28003,2154.76001,39.769888741134224,2156.9536065851944,2157.135437704619,-0.12258786913298536,0
2024-03-20 10:00:00,2154.80005,2154.86011,2152.46997,2154.38989,38.53490774358943,2156.4408632681557,2156.8858424587447,-0.326370937739739,0
2024-03-20 11:00:00,2154.40991,2155.11011,2152.3999,2154.030029,37.28413142801592,2155.9586964145246,2156.6262230534044,-0.5110175705485744,0
2024-03-20 12:00:00,2154.050049,2155.31006,2149.65991,2153.27002,34.645303121229986,2155.42096113162,2156.321113684913,-0.7104876723728921,1
2024-03-20 13:00:00,2153.27002,2158.68994,2150.56006,2157.92993,55.90617803798113,2155.922754905296,2156.467369713557,-0.4869402288177298,0
2024-03-20 14:00:00,2158.02002,2164.90991,2155.77002,2157.13989,52.677963796171234,2156.166181924237,2156.5285079214154,-0.3692701778409173,0
2024-03-20 15:00:00,2157.12012,2158.72998,2154.71997,2155.8999,47.858605865601476,2156.11292553939,2156.471361746741,-0.37178691650160545,1
2024-03-20 16:00:00,2155.90991,2158.72998,2155.68994,2157.73999,54.69305280209033,2156.438338431512,2156.5866915879465,-0.22273402609062032,0
2024-03-20 17:00:00,2157.76001,2159.68994,2156.68994,2157.61011,54.13654408610717,2156.6726927452096,2156.679729625406,-0.11377721421740716,1
2024-03-20 18:00:00,2157.3501,2183.72998,2157.3501,2181.98999,85.31053854259935,2161.736152196168,2158.9806623867325,1.9177181479535648,1
2024-03-20 19:00:00,2181.90991,2188.8501,2178.56006,2182.8999,85.71324053198401,2165.9689017569344,2161.1551385333933,3.5600766436946287,1
2024-03-20 20:00:00,2183.070068,2187.26001,2182.97998,2186.3501,87.19250375972186,2170.045141405548,2163.445589575812,5.081483708520864,1
2024-03-20 22:00:00,2187.68994,2222.13989,2186.6499,2201.02002,91.3995277762931,2176.2401171244383,2166.8614468871015,7.38581068286021,1
2024-03-20 23:00:00,2200.92993,2206.37988,2196.55005,2204.02002,91.99686796639756,2181.7960976995505,2170.239498988274,9.346342521071165,0
2024-03-21 00:00:00,2203.8501,2203.8501,2192.52002,2199.050049,81.56859244763402,2185.2468879596404,2172.8586398984307,10.379395790084345,1
2024-03-21 01:00:00,2198.86011,2212.13989,2198.060059,2204.86011,83.93412138067367,2189.1695323677122,2175.767864453119,11.533964946262131,0
2024-03-21 02:00:00,2204.94995,2206.44995,2202.67993,2203.55005,81.31936211665011,2192.04563589417,2178.293517684653,12.202594513680197,0
2024-03-21 03:00:00,2203.53003,2205.060059,2201.81006,2202.8501,79.84276487982282,2194.2065287153364,2180.5259342587756,12.531552214492876,1
2024-03-21 04:00:00,2202.93994,2204.15991,2201.8999,2203.3501,80.12914646415625,2196.0352429722693,2182.6008584170686,12.686358934907275,1
2024-03-21 05:00:00,2203.31006,2205.1499,2201.8999,2204.96997,81.09594661489686,2197.8221883778156,2184.634414015517,12.792292759335396,1
2024-03-21 06:00:00,2204.8999,2209.59009,2204.3999,2207.22998,82.42176246017847,2199.7037467022524,2186.6885563777428,12.90979392936515,0
2024-03-21 07:00:00,2206.97998,2210.22998,2206.47998,2206.59009,80.64248120015947,2201.081015361802,2188.497786707039,12.803687735749008,0
2024-03-21 08:00:00,2206.55005,2206.61011,2196.98999,2201.52002,67.76391986482525,2201.168816289442,2189.681626097308,12.17019510273667,1
2024-03-21 09:00:00,2201.6499,2206.090088,2200.02002,2205.52002,71.72256848767506,2202.039057031554,2191.121480088462,11.854265602766645,1
2024-03-21 10:00:00,2205.37988,2211.8501,2205.31006,2207.76001,73.72986105514741,2203.1832476252434,2192.6340737167834,11.650339805322801,0
2024-03-21 11:00:00,2207.73999,2208.8999,2205.51001,2207.57007,73.24002914879985,2204.0606121001947,2193.9918915607122,11.342649567378885,1
2024-03-21 12:00:00,2207.6001,2208.87988,2203.38989,2207.77002,73.44637226397921,2204.8024936801557,2195.2444486915565,10.988271180757692,0
2024-03-21 13:00:00,2207.98999,2208.12012,2191.82007,2192.030029,43.86318054611524,2202.2480007441245,2194.952228719597,9.3297900153907,0
2024-03-21 14:00:00,2192.030029,2192.060059,2175.81006,2176.68994,30.541779437399157,2197.1363885952996,2193.292020654179,6.700376988218068,0
2024-03-21 15:00:00,2176.72998,2176.84009,2166.87988,2174.56006,29.174858815555126,2192.6211228762395,2191.5891151401624,4.39403302689243,1
2024-03-21 16:00:00,2174.71997,2180.37988,2173.13989,2180.01001,37.16975102329674,2190.0989003009918,2190.5364692183293,2.971747780532951,1
2024-03-21 17:00:00,2180.02002,2183.87988,2178.68994,2180.86011,38.375381985951364,2188.251142240794,2189.656800198481,1.8913699062568412,1
